"Step","train_mp3 - train_loss_step","train_mp3 - train_loss_step__MIN","train_mp3 - train_loss_step__MAX","train_mp2 - train_loss_step","train_mp2 - train_loss_step__MIN","train_mp2 - train_loss_step__MAX"
"232488","5.339098265721987e-7","5.339098265721987e-7","5.339098265721987e-7","0.000001272338863600453","0.000001272338863600453","0.000001272338863600453"
"232548","4.3173059793844004e-7","4.3173059793844004e-7","4.3173059793844004e-7","5.671507778970408e-7","5.671507778970408e-7","5.671507778970408e-7"
"232672","6.891243629070232e-7","6.891243629070232e-7","6.891243629070232e-7","3.820427707523777e-7","3.820427707523777e-7","3.820427707523777e-7"
"232957","3.968866053583042e-7","3.968866053583042e-7","3.968866053583042e-7","4.043337753500964e-7","4.043337753500964e-7","4.043337753500964e-7"
"233058","4.402987769935862e-7","4.402987769935862e-7","4.402987769935862e-7","2.6614904413690965e-7","2.6614904413690965e-7","2.6614904413690965e-7"
"233108","4.969472229277017e-7","4.969472229277017e-7","4.969472229277017e-7","7.751116299914429e-7","7.751116299914429e-7","7.751116299914429e-7"
"233189","2.259599227727449e-7","2.259599227727449e-7","2.259599227727449e-7","3.283644218754489e-7","3.283644218754489e-7","3.283644218754489e-7"
"233231","3.791145104514726e-7","3.791145104514726e-7","3.791145104514726e-7","0.0000013763255992671475","0.0000013763255992671475","0.0000013763255992671475"
"233238","3.3068681659642607e-7","3.3068681659642607e-7","3.3068681659642607e-7","0.00000261824266090116","0.00000261824266090116","0.00000261824266090116"
"233279","4.094688392797252e-7","4.094688392797252e-7","4.094688392797252e-7","2.480293517237442e-7","2.480293517237442e-7","2.480293517237442e-7"
"233284","1.9334567014084314e-7","1.9334567014084314e-7","1.9334567014084314e-7","1.8930100509351178e-7","1.8930100509351178e-7","1.8930100509351178e-7"
"233345","4.4852328073829995e-7","4.4852328073829995e-7","4.4852328073829995e-7","9.350364962301683e-7","9.350364962301683e-7","9.350364962301683e-7"
"233355","3.482671786514402e-7","3.482671786514402e-7","3.482671786514402e-7","5.02011403114011e-7","5.02011403114011e-7","5.02011403114011e-7"
"233359","3.8480405351037916e-7","3.8480405351037916e-7","3.8480405351037916e-7","4.19194122969202e-7","4.19194122969202e-7","4.19194122969202e-7"
"233373","4.971050771018781e-7","4.971050771018781e-7","4.971050771018781e-7","4.1460785382696486e-7","4.1460785382696486e-7","4.1460785382696486e-7"
"233377","3.001976551786356e-7","3.001976551786356e-7","3.001976551786356e-7","2.159866170359237e-7","2.159866170359237e-7","2.159866170359237e-7"
"233391","3.554572174380155e-7","3.554572174380155e-7","3.554572174380155e-7","6.090431838856603e-7","6.090431838856603e-7","6.090431838856603e-7"
"233447","2.2267226995609235e-7","2.2267226995609235e-7","2.2267226995609235e-7","7.668842272323673e-7","7.668842272323673e-7","7.668842272323673e-7"
"233450","1.9483424296140583e-7","1.9483424296140583e-7","1.9483424296140583e-7","8.502058221893094e-7","8.502058221893094e-7","8.502058221893094e-7"
"233461","2.6834479172066494e-7","2.6834479172066494e-7","2.6834479172066494e-7","8.456609066342935e-7","8.456609066342935e-7","8.456609066342935e-7"
"233473","6.700159360661928e-7","6.700159360661928e-7","6.700159360661928e-7","4.504859418830165e-7","4.504859418830165e-7","4.504859418830165e-7"
"233592","3.230175593671447e-7","3.230175593671447e-7","3.230175593671447e-7","3.139136879326543e-7","3.139136879326543e-7","3.139136879326543e-7"
"233594","2.85330372662429e-7","2.85330372662429e-7","2.85330372662429e-7","2.994805470279971e-7","2.994805470279971e-7","2.994805470279971e-7"
"233703","2.4050146407716966e-7","2.4050146407716966e-7","2.4050146407716966e-7","3.000871515723702e-7","3.000871515723702e-7","3.000871515723702e-7"
"233725","2.607081910355191e-7","2.607081910355191e-7","2.607081910355191e-7","6.966016599108116e-7","6.966016599108116e-7","6.966016599108116e-7"
"233805","1.7293626797254547e-7","1.7293626797254547e-7","1.7293626797254547e-7","6.336390470096376e-7","6.336390470096376e-7","6.336390470096376e-7"
"233844","8.313660941894341e-7","8.313660941894341e-7","8.313660941894341e-7","3.481875410216162e-7","3.481875410216162e-7","3.481875410216162e-7"
"233849","6.357712436511065e-7","6.357712436511065e-7","6.357712436511065e-7","2.470453921432636e-7","2.470453921432636e-7","2.470453921432636e-7"
"233943","3.0615893820140627e-7","3.0615893820140627e-7","3.0615893820140627e-7","3.999381590347184e-7","3.999381590347184e-7","3.999381590347184e-7"
"233960","2.1834958374711277e-7","2.1834958374711277e-7","2.1834958374711277e-7","2.4110056529025314e-7","2.4110056529025314e-7","2.4110056529025314e-7"
"233961","3.008998703535326e-7","3.008998703535326e-7","3.008998703535326e-7","4.6765541128479526e-7","4.6765541128479526e-7","4.6765541128479526e-7"
"233962","3.147853817608848e-7","3.147853817608848e-7","3.147853817608848e-7","6.356183916977898e-7","6.356183916977898e-7","6.356183916977898e-7"
"233989","3.7368988614616683e-7","3.7368988614616683e-7","3.7368988614616683e-7","2.602932056561258e-7","2.602932056561258e-7","2.602932056561258e-7"
"234007","4.430349065387418e-7","4.430349065387418e-7","4.430349065387418e-7","9.713226063468028e-7","9.713226063468028e-7","9.713226063468028e-7"
"234019","2.1389857352005492e-7","2.1389857352005492e-7","2.1389857352005492e-7","4.5360215494838485e-7","4.5360215494838485e-7","4.5360215494838485e-7"
"234023","2.0775847531240288e-7","2.0775847531240288e-7","2.0775847531240288e-7","4.987534794054227e-7","4.987534794054227e-7","4.987534794054227e-7"
"234048","5.218372507442837e-7","5.218372507442837e-7","5.218372507442837e-7","7.18732906079822e-7","7.18732906079822e-7","7.18732906079822e-7"
"234084","5.10306449541531e-7","5.10306449541531e-7","5.10306449541531e-7","3.588622234929062e-7","3.588622234929062e-7","3.588622234929062e-7"
"234086","4.6127829023134836e-7","4.6127829023134836e-7","4.6127829023134836e-7","2.9191795647420804e-7","2.9191795647420804e-7","2.9191795647420804e-7"
"234118","8.278249197246623e-7","8.278249197246623e-7","8.278249197246623e-7","3.9513810179414577e-7","3.9513810179414577e-7","3.9513810179414577e-7"
"234136","0.0000013502203728421591","0.0000013502203728421591","0.0000013502203728421591","3.0597104228036187e-7","3.0597104228036187e-7","3.0597104228036187e-7"
"234141","8.13858832771075e-7","8.13858832771075e-7","8.13858832771075e-7","5.038594395045948e-7","5.038594395045948e-7","5.038594395045948e-7"
"234204","1.9587945132570894e-7","1.9587945132570894e-7","1.9587945132570894e-7","5.821531203764607e-7","5.821531203764607e-7","5.821531203764607e-7"
"234229","0.0000013872911495127482","0.0000013872911495127482","0.0000013872911495127482","3.225668763207068e-7","3.225668763207068e-7","3.225668763207068e-7"
"234235","0.0000011568217814783566","0.0000011568217814783566","0.0000011568217814783566","4.84467364003649e-7","4.84467364003649e-7","4.84467364003649e-7"
"234305","6.947411748114973e-7","6.947411748114973e-7","6.947411748114973e-7","3.681161047097703e-7","3.681161047097703e-7","3.681161047097703e-7"
"234311","5.15882504714682e-7","5.15882504714682e-7","5.15882504714682e-7","1.7257264062209288e-7","1.7257264062209288e-7","1.7257264062209288e-7"
"234380","0.000001273092266274034","0.000001273092266274034","0.000001273092266274034","2.418194640085858e-7","2.418194640085858e-7","2.418194640085858e-7"
"234391","4.632133823179174e-7","4.632133823179174e-7","4.632133823179174e-7","3.6274110470913e-7","3.6274110470913e-7","3.6274110470913e-7"
"234436","2.150082565322009e-7","2.150082565322009e-7","2.150082565322009e-7","0.0000010898929758695886","0.0000010898929758695886","0.0000010898929758695886"
"234577","4.2054205096064834e-7","4.2054205096064834e-7","4.2054205096064834e-7","4.725651194803504e-7","4.725651194803504e-7","4.725651194803504e-7"
"234611","6.415995130737429e-7","6.415995130737429e-7","6.415995130737429e-7","0.0000011682540161928046","0.0000011682540161928046","0.0000011682540161928046"
"234647","1.7193758594657993e-7","1.7193758594657993e-7","1.7193758594657993e-7","7.037112936814083e-7","7.037112936814083e-7","7.037112936814083e-7"
"234897","1.8918983357707475e-7","1.8918983357707475e-7","1.8918983357707475e-7","3.5924608710047323e-7","3.5924608710047323e-7","3.5924608710047323e-7"
"234950","2.7152734105584386e-7","2.7152734105584386e-7","2.7152734105584386e-7","2.321688725714921e-7","2.321688725714921e-7","2.321688725714921e-7"
"235022","3.9876101709523937e-7","3.9876101709523937e-7","3.9876101709523937e-7","2.6761688332044287e-7","2.6761688332044287e-7","2.6761688332044287e-7"
"235045","5.124601898387482e-7","5.124601898387482e-7","5.124601898387482e-7","5.507370133273071e-7","5.507370133273071e-7","5.507370133273071e-7"
"235051","5.63759499527805e-7","5.63759499527805e-7","5.63759499527805e-7","6.591534429389867e-7","6.591534429389867e-7","6.591534429389867e-7"
"235068","2.970947434732807e-7","2.970947434732807e-7","2.970947434732807e-7","5.777570208920224e-7","5.777570208920224e-7","5.777570208920224e-7"
"235107","0.0000014767058473807992","0.0000014767058473807992","0.0000014767058473807992","6.316661256278167e-7","6.316661256278167e-7","6.316661256278167e-7"
"235116","5.478144089465786e-7","5.478144089465786e-7","5.478144089465786e-7","2.1084066759158304e-7","2.1084066759158304e-7","2.1084066759158304e-7"
"235220","5.165771312931611e-7","5.165771312931611e-7","5.165771312931611e-7","6.769283231733425e-7","6.769283231733425e-7","6.769283231733425e-7"
"235252","2.825436240527779e-7","2.825436240527779e-7","2.825436240527779e-7","2.4790210773062427e-7","2.4790210773062427e-7","2.4790210773062427e-7"
"235331","1.5814407561265398e-7","1.5814407561265398e-7","1.5814407561265398e-7","5.068087602921878e-7","5.068087602921878e-7","5.068087602921878e-7"
"235340","8.364422683371231e-7","8.364422683371231e-7","8.364422683371231e-7","6.419573423954716e-7","6.419573423954716e-7","6.419573423954716e-7"
"235352","4.156724457970995e-7","4.156724457970995e-7","4.156724457970995e-7","6.374478971338249e-7","6.374478971338249e-7","6.374478971338249e-7"
"235354","4.112858675853204e-7","4.112858675853204e-7","4.112858675853204e-7","5.27904433056392e-7","5.27904433056392e-7","5.27904433056392e-7"
"235365","6.544316875078948e-7","6.544316875078948e-7","6.544316875078948e-7","4.269941200618632e-7","4.269941200618632e-7","4.269941200618632e-7"
"235370","2.6648967832443304e-7","2.6648967832443304e-7","2.6648967832443304e-7","1.5582403989355953e-7","1.5582403989355953e-7","1.5582403989355953e-7"
"235379","9.022593872032303e-7","9.022593872032303e-7","9.022593872032303e-7","1.9029639020118339e-7","1.9029639020118339e-7","1.9029639020118339e-7"
"235475","8.851455959302257e-7","8.851455959302257e-7","8.851455959302257e-7","4.2209364892187295e-7","4.2209364892187295e-7","4.2209364892187295e-7"
"235478","0.0000013690553259948501","0.0000013690553259948501","0.0000013690553259948501","2.0236808495610603e-7","2.0236808495610603e-7","2.0236808495610603e-7"
"235548","3.8127788570818666e-7","3.8127788570818666e-7","3.8127788570818666e-7","2.513530716896639e-7","2.513530716896639e-7","2.513530716896639e-7"
"235600","2.6888483262155205e-7","2.6888483262155205e-7","2.6888483262155205e-7","2.2793072673721326e-7","2.2793072673721326e-7","2.2793072673721326e-7"
"235672","4.789245053871127e-7","4.789245053871127e-7","4.789245053871127e-7","2.974297785840463e-7","2.974297785840463e-7","2.974297785840463e-7"
"235749","1.9148816932101909e-7","1.9148816932101909e-7","1.9148816932101909e-7","0.0000011355225524312118","0.0000011355225524312118","0.0000011355225524312118"
"235782","5.501989335243707e-7","5.501989335243707e-7","5.501989335243707e-7","6.970545314288756e-7","6.970545314288756e-7","6.970545314288756e-7"
"235836","4.816398018192558e-7","4.816398018192558e-7","4.816398018192558e-7","4.3627110812849423e-7","4.3627110812849423e-7","4.3627110812849423e-7"
"235879","7.264990244948422e-7","7.264990244948422e-7","7.264990244948422e-7","0.0000010291487342328764","0.0000010291487342328764","0.0000010291487342328764"
"235977","1.484381471072993e-7","1.484381471072993e-7","1.484381471072993e-7","5.864927743459702e-7","5.864927743459702e-7","5.864927743459702e-7"
"236016","6.954974196560215e-7","6.954974196560215e-7","6.954974196560215e-7","2.4079406557575567e-7","2.4079406557575567e-7","2.4079406557575567e-7"
"236062","4.2511069864303863e-7","4.2511069864303863e-7","4.2511069864303863e-7","2.5748408916115295e-7","2.5748408916115295e-7","2.5748408916115295e-7"
"236065","0.0000022091835489845835","0.0000022091835489845835","0.0000022091835489845835","3.78210188500816e-7","3.78210188500816e-7","3.78210188500816e-7"
"236093","5.372571081352362e-7","5.372571081352362e-7","5.372571081352362e-7","7.778380677336827e-7","7.778380677336827e-7","7.778380677336827e-7"
"236100","2.3103322632778145e-7","2.3103322632778145e-7","2.3103322632778145e-7","0.0000010954811386909569","0.0000010954811386909569","0.0000010954811386909569"
"236106","2.559229983489786e-7","2.559229983489786e-7","2.559229983489786e-7","7.745358630018018e-7","7.745358630018018e-7","7.745358630018018e-7"
"236107","1.2459359766126e-7","1.2459359766126e-7","1.2459359766126e-7","6.745692644472001e-7","6.745692644472001e-7","6.745692644472001e-7"
"236120","2.4811831167426135e-7","2.4811831167426135e-7","2.4811831167426135e-7","3.5725619795812236e-7","3.5725619795812236e-7","3.5725619795812236e-7"
"236157","6.375807970471215e-7","6.375807970471215e-7","6.375807970471215e-7","2.9885697472309403e-7","2.9885697472309403e-7","2.9885697472309403e-7"
"236162","3.333853442200052e-7","3.333853442200052e-7","3.333853442200052e-7","1.2966029316885397e-7","1.2966029316885397e-7","1.2966029316885397e-7"
"236212","3.331970788167382e-7","3.331970788167382e-7","3.331970788167382e-7","4.2797645960490627e-7","4.2797645960490627e-7","4.2797645960490627e-7"
"236232","5.586618954112055e-7","5.586618954112055e-7","5.586618954112055e-7","2.7100077204522677e-7","2.7100077204522677e-7","2.7100077204522677e-7"
"236239","1.9848916110731807e-7","1.9848916110731807e-7","1.9848916110731807e-7","3.3648893804638647e-7","3.3648893804638647e-7","3.3648893804638647e-7"
"236272","4.933530135531328e-7","4.933530135531328e-7","4.933530135531328e-7","5.042365955887362e-7","5.042365955887362e-7","5.042365955887362e-7"
"236286","4.14286603245273e-7","4.14286603245273e-7","4.14286603245273e-7","2.0965168801012624e-7","2.0965168801012624e-7","2.0965168801012624e-7"
"236306","9.957643953839579e-8","9.957643953839579e-8","9.957643953839579e-8","5.839306140842382e-7","5.839306140842382e-7","5.839306140842382e-7"
"236328","3.4670929949243146e-7","3.4670929949243146e-7","3.4670929949243146e-7","2.7739591246245254e-7","2.7739591246245254e-7","2.7739591246245254e-7"
"236391","3.918310085282428e-7","3.918310085282428e-7","3.918310085282428e-7","4.642453745873354e-7","4.642453745873354e-7","4.642453745873354e-7"
"236417","2.1885051637582364e-7","2.1885051637582364e-7","2.1885051637582364e-7","0.000001041671112034237","0.000001041671112034237","0.000001041671112034237"
"236419","3.2329916166418116e-7","3.2329916166418116e-7","3.2329916166418116e-7","4.483553652789851e-7","4.483553652789851e-7","4.483553652789851e-7"
"236455","7.350698751906748e-7","7.350698751906748e-7","7.350698751906748e-7","5.516891405932256e-7","5.516891405932256e-7","5.516891405932256e-7"
"236467","2.2181382064445643e-7","2.2181382064445643e-7","2.2181382064445643e-7","2.135513739176531e-7","2.135513739176531e-7","2.135513739176531e-7"
"236531","5.834285730088595e-7","5.834285730088595e-7","5.834285730088595e-7","3.705707172230177e-7","3.705707172230177e-7","3.705707172230177e-7"
"236597","4.997888254365535e-7","4.997888254365535e-7","4.997888254365535e-7","6.21126901023672e-7","6.21126901023672e-7","6.21126901023672e-7"
"236598","5.277044010654208e-7","5.277044010654208e-7","5.277044010654208e-7","2.743703930718766e-7","2.743703930718766e-7","2.743703930718766e-7"
"236669","9.480699532105064e-7","9.480699532105064e-7","9.480699532105064e-7","5.086346277494158e-7","5.086346277494158e-7","5.086346277494158e-7"
"236870","3.356218485350837e-7","3.356218485350837e-7","3.356218485350837e-7","3.216439381503733e-7","3.216439381503733e-7","3.216439381503733e-7"
"236888","1.8430856130180473e-7","1.8430856130180473e-7","1.8430856130180473e-7","8.411902854277287e-7","8.411902854277287e-7","8.411902854277287e-7"
"236919","5.267165761324577e-7","5.267165761324577e-7","5.267165761324577e-7","3.4152890293626115e-7","3.4152890293626115e-7","3.4152890293626115e-7"
"236927","4.869309577770764e-7","4.869309577770764e-7","4.869309577770764e-7","6.026173196005402e-7","6.026173196005402e-7","6.026173196005402e-7"
